0.229851330203443,0.798594578400556,0.292843283837961,0.904342723004695,7
0.281103286384977,0.897963845596869,0.239403557495206,0.88851395409494,7
0.539514866979656,0.900261921706353,0.10501977916884,0.836218701095462,7
0.240610328638498,0.953358343765296,0.112815040127743,0.891594940010433,7
0.230046948356808,0.862853764338595,0.220726539291391,0.895148669796557,7
0.809272300469484,0.847669992138447,0.0607950760553584,0.739938706311946,7
0.695422535211268,0.950084940316101,0.134755269138741,0.833339853938446,7
0.521517996870109,0.941939198177297,0.0911047925529179,0.8523604590506,7
0.537558685446009,0.896069832243026,0.529192565408098,0.900352112676056,7
0.560837245696401,0.93005859454831,0.139401659478694,0.839146452790819,7
0.27660406885759,0.905024291468903,0.205978721398116,0.888155320813771,7
0.224960876369327,0.771028326865438,0.321924111177236,0.902761476264997,7
0.399452269170579,0.847560779236937,0.271236814907879,0.856220657276995,7
0.338028169014085,0.888751763897877,0.209021211252911,0.866079812206573,7
0.222026604068858,0.896358276318019,0.256278837605707,0.917726264997392,7
0.246674491392801,0.926741642313484,0.144610872940652,0.893013171622326,7
0.250978090766823,0.939365002416661,0.156427556383336,0.915962441314554,7
0.337245696400626,0.862457108594221,0.244011834439081,0.880284950443401,7
0.231220657276995,0.978390132239849,0.357685267840743,0.927725612936881,7
0.515258215962441,0.641777801552385,0.32166290430813,0.844600938967136,7
0.624413145539906,0.89829321174057,0.0917255510982781,0.815988523735003,7
0.337050078247261,0.938995127211429,0.111397726910935,0.872672143974961,7
0.390649452269171,0.912983645744911,0.114246205803767,0.860465571205008,7
0.566510172143975,0.887626515730683,0.078913939645524,0.805923969744392,7
0.326682316118936,0.843266234485558,0.172100810391824,0.870614893062076,7
1.10035211267606,0.906464638836332,0.0857423601774094,0.785693792383933,7
0.61697965571205,0.8629660852568,0.0850162157959057,0.793088158581116,7
0.497652582159624,0.901480396111453,0.583125469912152,0.909681701319025,7
0.639475743348983,0.856746734208455,0.109274933202064,0.79128195096505,7
0.548708920187793,0.939455658568655,0.161110835592585,0.874506297041508,7
0.314162754303599,0.902279014914601,0.170911106090551,0.869441184141888,7
0.31631455399061,0.937940553981839,0.257529615180214,0.877200704225352,7
0.645539906103286,0.935391149686374,0.0614059618535417,0.809044079290558,7
0.435446009389671,0.870757236678821,0.103143498007695,0.817928403755869,7
0.242566510172144,0.881357545144344,0.184518736484286,0.890714658320292,7
0.4070813771518,0.768945660466552,0.194334925830413,0.855262128325509,7
0.469287949921753,0.954314101726116,0.0870222202629794,0.849367501304121,7
0.476330203442879,0.923487892297385,0.0861369639327882,0.821025691184142,7
0.355242566510172,0.879401091156469,0.125424987326148,0.852291992696922,7
0.35641627543036,0.866129654623865,0.144228744051861,0.852487610850287,7
0.434076682316119,0.947817934773324,0.14545770974307,0.86196857068336,7
0.535406885758998,0.817890238591028,0.10531565545245,0.798871935315597,7
0.737089201877934,0.929188433974114,0.0736747252774165,0.782475873761085,7
0.464201877934272,0.891445060380131,0.0921392880846197,0.817886019822639,7
1.11991392801252,0.838664492737679,0.058217064515418,0.734053860198226,7
0.25547730829421,0.973311845408903,0.214779778042276,0.900723787167449,7
1.08255086071987,0.807045246640935,0.0571087147121995,0.731396713615024,7
0.750586854460094,0.912375855376403,0.0556961465366709,0.788236828377674,7
0.365805946791862,0.884270301217102,0.145922800321316,0.862421752738654,7
0.844092331768388,0.810944432216443,0.0796341909918912,0.754616588419405,7
0.993544600938967,0.822440782441576,0.0617148487342067,0.737490219092332,7
1.11169796557121,0.802488761452808,0.0575853617619471,0.708718049034951,7
0.278169014084507,0.778891208629971,0.261601166729118,0.894389019300991,7
0.406298904538341,0.77576130783578,0.18896346256989,0.851395409494001,7
0.175860719874804,0.906277373088237,0.327760358884309,0.934630933750652,7
0.335093896713615,0.865761044631769,0.144093893040035,0.858975612936881,7
0.401017214397496,0.880811500483331,0.213533209778581,0.864941966614502,7
0.270931142410016,0.837186355604905,0.252022305979854,0.888122717788211,7
0.306533646322379,0.911545191160888,0.16186522062299,0.882153103808033,7
0.355046948356808,0.933685214847654,0.143733652567465,0.880950052164841,7
0.607785602503912,0.858952455471659,0.0964819957827298,0.813895409494001,7
0.523865414710485,0.849063321745125,0.102018540560001,0.802389801773605,7
0.359350547730829,0.893893766022312,0.138859882910749,0.840545122587376,7
0.361111111111111,0.889941896734282,0.166784144704779,0.860237350026082,7
0.35641627543036,0.866129654623865,0.144228744051861,0.852487610850287,7
0.453638497652582,0.935689299724253,0.115250776962243,0.821570161711007,7
0.623630672926448,0.797670140616135,0.117084888482346,0.801610589462702,7
0.740414710485133,0.875978522528186,0.0810087988371894,0.793440271257173,7
0.458528951486698,0.940366336854514,0.0811938554470625,0.845458398539384,7
0.467136150234742,0.848043695871708,0.106547682460613,0.802490871152843,7
0.27660406885759,0.916740658127706,0.161675418971838,0.884829812206573,7
0.686424100156495,0.942730934900266,0.0933379467379831,0.823842592592593,7
0.319640062597809,0.826968206117262,0.273152587057732,0.896844027125717,7
0.667057902973396,0.922387548796113,0.0656400693327064,0.797176577986437,7
0.567879499217527,0.921347730719688,0.103669585326251,0.838119457485655,7
0.649647887323944,0.900620525913694,0.081392611450305,0.799882629107981,7
0.408059467918623,0.895127630388765,0.111068941470069,0.861323030777256,7
0.286189358372457,0.918970808631055,0.170637194756086,0.897192879499218,7
0.511150234741784,0.903203915698564,0.569506283046916,0.907358968626574,7
0.73904538341158,0.846103118259657,0.0786746211926401,0.776979003651539,7
0.903169014084507,0.852381158831094,0.0784261953218179,0.777402842983829,7
0.735915492957746,0.869763988565231,0.0749165484998322,0.787775728444742,7
0.877738654147105,0.736787459131101,0.0924503944200764,0.740095200834637,7
0.447378716744914,0.902710975184621,0.102815018698524,0.850163015127804,7
0.695813771517997,0.814549347419736,0.107720855650334,0.807410667709964,7
1.29264475743349,0.750821466253442,0.0536243237550849,0.700101069379238,7
0.277973395931142,0.941501641643493,0.337133422601336,0.904202529994783,7
0.940923317683881,0.750417376609082,0.135440468405984,0.781318466353678,7
0.784428794992175,0.919104498462421,0.0705178187014628,0.779815466875326,7
0.671361502347418,0.886237559642981,0.0660557196421443,0.776789906103286,7
0.663341158059468,0.910753431076568,0.0965713097048646,0.806038080333855,7
0.340571205007825,0.929048788146728,0.204466048158189,0.88748369848722,7
0.409428794992175,0.776833020576983,0.194620852833922,0.848480699008868,7
0.788145539906103,0.760791147226584,0.0892743546131597,0.757759520083464,7
0.796948356807512,0.887208979986824,0.0600142106333008,0.766777516953573,7
0.546752738654147,0.909919844064581,0.127153024213793,0.84502151799687,7
0.440727699530516,0.847592997696344,0.135299800891945,0.844529212310902,7
0.907668231611894,0.875388772802796,0.16153735357721,0.810498174230569,7
0.783841940532081,0.810039148306545,0.0863778130441491,0.774276212832551,7
0.389866979655712,0.953122698554943,0.139256399989224,0.894594418362024,7
0.571400625978091,0.91903895964419,0.103071021328807,0.834813510693792,7
0.446009389671362,0.921946233912988,0.125605758092285,0.863585680751174,7
0.493348982785602,0.90586303835786,0.10038616982717,0.828257042253521,7
0.569640062597809,0.842321380593753,0.0996522956203575,0.805350156494523,7
0.200508607198748,0.934143815901934,0.164063858459398,0.917921883150756,7
0.341940532081377,0.878113084273784,0.141905587148347,0.864192097026604,7
0.244718309859155,0.967588986795194,0.135344113454855,0.898262258737611,7
0.242957746478873,0.971804057888504,0.104703392061638,0.887764084507042,7
0.232981220657277,0.796900025712745,0.290581047141832,0.903038601982264,7
0.280712050078247,0.898366946907872,0.238165713984831,0.88766627543036,7
0.536189358372457,0.900805426612024,0.105945444882825,0.837098982785602,7
0.23650234741784,0.954140518793685,0.113656749224262,0.893388106416275,7
0.226721439749609,0.865219787614671,0.221589754139513,0.896028951486698,7
0.805359937402191,0.84811753869237,0.061087661423243,0.740851591027647,7
0.698161189358372,0.949906413692379,0.134773483974618,0.833577856025039,7
0.519953051643192,0.942033231799234,0.0925971845680237,0.853768909754825,7
0.530907668231612,0.896913306521122,0.528441930490962,0.901274778299426,7
0.558098591549296,0.930351482317569,0.139177111880114,0.838905190401669,7
0.271909233176839,0.906944526660698,0.205998390359546,0.88976917057903,7
0.22848200312989,0.768710093142599,0.319835298086554,0.902256129368805,7
0.394366197183099,0.848768852601661,0.272666909122969,0.857084637454356,7
0.336463223787167,0.888718136650961,0.209300250293274,0.866862284820031,7
0.22085289514867,0.89741601807387,0.255136507184299,0.917318727177882,7
0.247065727699531,0.926703131604294,0.144574825933518,0.892817553468962,7
0.251760563380282,0.939163591286731,0.156249693868305,0.915571205007825,7
0.338810641627543,0.862203408993481,0.241887739670504,0.87898082942097,7
0.232198748043818,0.978330625297542,0.356845778199015,0.927236567553469,7
0.51056338028169,0.647453567417153,0.318985629565954,0.84642670839854,7
0.625391236306729,0.89830400398502,0.0916453445940816,0.816330855503391,7
0.333528951486698,0.939885283423698,0.111078278486779,0.872867762128325,7
0.388693270735524,0.913171810719733,0.114433405335508,0.860556859676578,7
0.57179186228482,0.886721851384237,0.0786590084761744,0.804701356285863,7
0.324139280125196,0.843688614077352,0.173550114370801,0.87162558685446,7
1.09937402190923,0.906475293413081,0.0852897444657512,0.785374282733438,7
0.615414710485133,0.863487746389192,0.084779882127052,0.792305685967658,7
0.495696400625978,0.901928425828877,0.58341989207021,0.909939265220955,7
0.642605633802817,0.85633294393058,0.108371232437225,0.789977829942619,7
0.547926447574335,0.939592726822753,0.16124882445429,0.874636709143751,7
0.315727699530516,0.901676534500831,0.170091285410253,0.86865871152843,7
0.317879499217527,0.937719093183165,0.256610913962299,0.876418231611893,7
0.640453834115806,0.935790622467387,0.0618815374423554,0.810794861763172,7
0.437989045383412,0.870065558071431,0.102634554064082,0.81712962962963,7
0.246087636932707,0.879672359188505,0.183203824319592,0.888954094940011,7
0.407472613458529,0.768688050145572,0.193360125979315,0.854332942097026,7
0.471244131455399,0.954102039551016,0.0867157824358777,0.848862154407929,7
0.47848200312989,0.923287989886742,0.0853910740569307,0.819949791340636,7
0.357198748043818,0.879270500015984,0.125152147452617,0.852096374543558,7
0.357785602503912,0.865622537090693,0.144335737079406,0.852846244131455,7
0.436032863849765,0.947531517547534,0.144837333862329,0.861512128325508,7
0.534428794992175,0.819023736685844,0.104822018093608,0.798317683881064,7
0.736111111111111,0.929267535440113,0.0735984219523365,0.78228025560772,7
0.464788732394366,0.89100627263412,0.0920149220833609,0.817331768388106,7
1.1122848200313,0.839578786267149,0.0582039773854394,0.733845200834637,7
0.256651017214398,0.973235773657717,0.2129088541858,0.9003488523735,7
1.07179186228482,0.809082131548038,0.05697539435885,0.731615153886281,7
0.749608763693271,0.912416658045678,0.0559252861106825,0.788879107981221,7
0.36697965571205,0.883694656114782,0.145197268203203,0.86183489827856,7
0.848200312989045,0.809919007469622,0.0792686697475761,0.753866718831508,7
0.99197965571205,0.82215426625216,0.0611269993461027,0.736632759520083,7
1.10837245696401,0.803130789165085,0.057276015683739,0.7070813771518,7
0.277973395931142,0.779044017583968,0.261801070726218,0.89474765258216,7
0.406885758998435,0.776439832240902,0.189078644620287,0.852096374543557,7
0.177816901408451,0.90531568974118,0.325608941861917,0.933913667188315,7
0.338223787167449,0.864540309707507,0.143180089929247,0.857410667709964,7
0.400625978090767,0.881326795307457,0.213265574143872,0.864664840897235,7
0.270344287949922,0.83727098507441,0.251479687549746,0.887894496609285,7
0.304773082942097,0.911878377719379,0.162235563441508,0.882299817423057,7
0.355633802816901,0.933730250932493,0.143288460549421,0.879613328116849,7
0.608763693270736,0.858753656161775,0.0964186265217807,0.813928012519562,7
0.52151799687011,0.849991687868284,0.102317172028869,0.803351591027647,7
0.359350547730829,0.893981218812871,0.138274176444513,0.839501825769431,7
0.36150234741784,0.889500629059357,0.165515994156558,0.859520083463745,7
0.357785602503912,0.865622537090693,0.144335737079406,0.852846244131455,7
0.455007824726135,0.935575290435828,0.114380368019279,0.820885498174231,7
0.625,0.795601900854462,0.116886132479103,0.80066510172144,7
0.733176838810641,0.876495348443216,0.0812787304596139,0.793580464267084,7
0.456572769953052,0.940694749299127,0.0811281901983978,0.8457616066771,7
0.467723004694836,0.847360357569309,0.106082209217748,0.801724700052165,7
0.274647887323944,0.916994071234492,0.162819050452952,0.886068727177882,7
0.679381846635368,0.94318312456751,0.0929465573654061,0.824546817944705,7
0.328638497652582,0.823125359146169,0.268801154606302,0.893811945748566,7
0.658255086071987,0.923196640656046,0.0660751590048026,0.799289254042775,7
0.572965571205008,0.920559124082291,0.102995712931738,0.836880542514345,7
0.652190923317684,0.900246653493805,0.0807834859093703,0.798503521126761,7
0.407276995305164,0.895297289180766,0.110812096977623,0.860980699008868,7
0.286189358372457,0.919078407722644,0.170732172114586,0.897616718831508,7
0.508802816901408,0.9037634726346,0.569216912061834,0.907717601907743,7
0.740610328638498,0.845662647339925,0.0788586063415793,0.776979003651539,7
0.905907668231612,0.852294198446427,0.0780192697656991,0.776815988523735,7
0.731807511737089,0.870023495603378,0.0753485003220506,0.788717955883449,7
0.872065727699531,0.736985283736153,0.0922672511332995,0.739899582681273,7
0.447183098591549,0.902697222396572,0.103649839831897,0.85162037037037,7
0.693466353677621,0.815098067048865,0.106995323532221,0.806230438184663,7
1.28716744913928,0.751286162589851,0.0537748640163009,0.700417318727178,7
0.275234741784038,0.942174265678037,0.336077727449727,0.904577464788732,7
0.943857589984351,0.749502380858326,0.13492195784689,0.779698095983307,7
0.779538341158059,0.919306237014415,0.0708559411590391,0.780630542514345,7
0.669405320813772,0.886780104263186,0.0662365669412056,0.777758215962441,7
0.661971830985915,0.910924483283505,0.0964229123655164,0.805989175795514,7
0.341353677621283,0.928820963917053,0.204348340521306,0.887506520605112,7
0.408646322378717,0.777528907415264,0.19393527090206,0.848350286906625,7
0.785798122065728,0.761069761497399,0.0896332940260236,0.75803664580073,7
